Feature ID	Taxon	Confidence
528b492468cc9e4925bf7f117212511a	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.9999980653019903
ba2a167ebbac738320faa2032778b06a	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999999856186
a63adfc7e88c41c454216b874fbdd98c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.7378102771707093
985c7af0b42a4b959cd1bbc8b4d76393	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.7838828366224234
2fddd842207e7efbf522a5bf9f5449f4	k__Bacteria; p__WPS-2; c__; o__; f__; g__; s__	0.9999995502618634
491a8e3bdd462939e9eb3f2a2fb5951e	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__PRR-10; g__; s__	0.99999622281706
8edbb0140b89a1fe81e8c51de94cb818	k__Bacteria; p__Planctomycetes; c__OM190; o__agg27; f__; g__; s__	0.999997255777529
b5546f1bf34ec0c96d7b0184cceab018	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__AK1AB1_02E; g__; s__	0.989695854706147
bb8507a6b469bd0a9d8e0f44f1900390	k__Bacteria; p__Chloroflexi; c__S085; o__; f__; g__; s__	0.9998759266887389
89a0e0da4c3658fb76028e4cb9c9aed4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Pleomorphomonas; s__oryzae	0.9834731231095313
f5dacf994d6e202fa059f5098ac1d16b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Anaeromyxobacter; s__	0.9996108922949292
0ec1e89b9b242e5ff0b6e1a3c3337196	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999999941451
3da506e0a9302711931633846f0963c2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9958234555338067
3ecd57e5c08cba0c2a10207f3272fd95	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.999999890153467
01aedc475c94f8ca854b8843f5c19458	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__SCA1170	0.9999998566157121
5cfbff4aec425836cb404562c8851a90	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.94036695533228
731af6b23b52ee55eeb6ea8ceca37b83	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Gillisia; s__	0.9999996220562938
34a3c53d59c8dc0b5bd56017b2616000	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__mb2424; g__; s__	0.9534305658963601
3211a94546f668832578ea30c988179c	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9995333312653257
f01a6880114d57b6c37b11dec03ed2e8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.9523450349319794
9d0b0b3efcccb14aec5b02e72de2dd57	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8019729283977333
39751be54f3d68710a91d32543d24e95	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9997472732321507
9da84c4ed5cc258f0ae1531967cbc6c9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__	0.9977321223183481
29ebf7df0a4452192509221b5adcbb40	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__DS-100; f__; g__; s__	0.9999999995718838
eb295192debea3cdbbe6f122580b7544	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium	0.9999999999743086
4556215237ad3f5873a26b8f3ae58945	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.9932616269733482
bd6211088437d5a186b98c0eda6fcff2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9982268313555246
40ae7bac70b318bd1957ae6e3554b5e1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.970148178870978
d8cea22504427ee6c6b038f2c335be07	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9880273878232715
c76619258a91a1d61cf8dd2f15e99d4c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7608300698538152
7f3cd3f688aa9e22aa845326775c1709	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Uliginosibacterium; s__	0.9995787267661708
5d7d58292aa5d229333efc4ee58958a6	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.999992484187963
9a5f4c7dfec52c053e5f09eab6d0fd61	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9999999999956941
0ef9b84e8a54a81e44e84d18931c619c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999185990263082
dc74ff88b98e6a2cb75e766e41b26ba1	k__Bacteria; p__Acidobacteria; c__S035; o__; f__; g__; s__	0.9999996513813055
fe1654783aa4a95ee9cb2939bc66be8c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Tissierella_Soehngenia; s__	0.9999967825348965
4a751c5059995678659e5db5506126d1	k__Bacteria; p__Chloroflexi; c__TK10; o__; f__; g__; s__	0.9999998829968673
82449d4cf44ea98568a153ce9e21d0a4	k__Bacteria; p__Armatimonadetes; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadaceae; g__; s__	0.9305235898487029
08aa52b68e56297cba05ae04d837cfd6	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9999301058039785
04045234ab33263eee4614073bafd23e	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__PK29; f__; g__; s__	0.9999999953814296
eda7ce15f678b30db55764a1a6341e2b	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9959840244452555
db8928660da2e61ab6b40fa90c4ceea6	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999069417078223
05c38ebc46a39e0756178ca9411c3de7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9997998044556742
b1da3b901b7923e4fbc0924537acf89a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.9999991589263841
639e6ac6b162b35b603446e052067a92	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9997114999386278
cb9c8c29ab5792488ee72666e205cd64	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9884277192903913
d25671a1ce27a3af6da954268b2e4052	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.999999205770652
17a6b0936f6f63dc248782eaf06a126a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9279576257204756
e4ca95af6cdad81087dedea45f038ace	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999923849019772
5f68e757e3c21e15ab71308382d99e99	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__AKYG1722; f__; g__; s__	0.9999999894943556
82b6a882b57292d2e704a89d206a57f3	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9999965908989866
b80a37d0387a5b3c25d150d232c1b5b1	k__Bacteria	0.908480998954187
129117b34c5db9ad860f4c337cc87420	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Aurantimonadaceae; g__Aurantimonas	0.7644308828489523
c962f8c90a3efc4b2c27a5690cf0e641	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__Rhodothermaceae; g__Rubricoccus; s__	0.9985427685791407
2c23f6540cd10d92c9848d9d4ed9678a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__	0.9999884408858738
938e1887b54739b9bd071bce774775a0	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae	0.9999998002675548
b6b607a1387df03a4fa27b93a92c9a25	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__B97; f__; g__; s__	0.9999998630054941
83dedb9c38443fa9f0a12e0ab5767c4c	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999924682
8506f6d576192106542379d745f2df1d	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__	0.9999993908232491
6e9836459a292e4f3e1198993ede687b	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__WCHB1-50; f__; g__; s__	0.9999999999541842
766db7eb7d917782808486c80b56d7d3	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9971991471889439
daacd87feb740421d13d6737f3609788	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999992792150079
0069d41ad7e9ea4b7a21dc009139d972	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9686336986281483
d3412548c83dffa94deda757898be7c9	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Anaeroplasma; s__	0.9999941471121799
5f3d993b6bc6ea5afe5ab3d8ab00086d	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Herpetosiphonales; f__; g__; s__	0.9999999999459561
315bdec1507ece032cf5cdda751e3fc0	k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__	0.9999999999997868
75f367179f7d7c2f2fe27e5f268dc554	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9999649292768457
5654f014350377ba9f7108b9908401fa	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999999960744361
303a2ec7b3c0a11b44e68e1addeaa18d	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Ellin506; s__	0.9999999583917267
fadeb9aa98433809ebae7c26b02f20d4	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9997544378309362
cdca8429225cd9fa8a165c41b713b0e9	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.999985648090874
8210d10a3aa7a5e1231f0da8e1cc7d66	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9999974913860743
af8a70fad249603e59a805c9aed57d52	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.8785605601700794
162f6b33140f46a65cd8a6e9a0e1d40c	k__Bacteria; p__Acidobacteria; c__S035; o__; f__; g__; s__	0.9999805239250921
ef0f68181a096fa5e5e87b829750f7fc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__; s__	0.9325511018742684
108c871dff2db346b664a1b5f1ca9db4	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	0.9969262109760144
1049149b1e92c0289402c63dc9e5408d	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	0.9999991154918962
986e2c7a4d764265d119698c0dbc87a3	k__Bacteria; p__Armatimonadetes; c__OPB50; o__; f__; g__; s__	0.999974516310669
26d08fcce213f325370a95bd9a259b1e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Symbiobacteriaceae; g__Symbiobacterium; s__	0.9999992353138875
51f9a04fba09e195b3a56ca1da659770	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides	0.9795148277225103
2d40198bccbe88d1d0e858000f76fe14	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.999997682076384
77f5bc40ba0e848e6f72363314d2f8a2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9995381167847588
fa67e5b545c99a4d751a3f86a1660781	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9988087122325128
abb6c53fc496d18a75f001f5f12c843c	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9999984225017408
6c4997e38633376620a9dc83e2fa93f5	k__Bacteria	0.9939950892830627
f68664f44fa97be7b10a05c70366883a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.999999628974249
b4aea34676b56db218151e0d116a6c2a	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999997364597
f359812e51289724879acef5f6658839	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.9999996198940279
9b7b6b3c9b37498ca829e4ee8c09bc55	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	0.9999999992645883
e09071e800cb3b9cf4afeeb20c8fd7a1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.9634323948874344
cfbcef027b20402518f106ac555a0f2f	k__Bacteria	0.9999999998491137
312a7ae327ed7285b29260c5378ea1af	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Nannocystaceae; g__Nannocystis; s__	0.99999960557934
02bbde5da9224fc41eabac27b1414dce	k__Bacteria; p__Planctomycetes; c__; o__; f__; g__; s__	0.9893107841341039
c01c7f62ebdbb035b23d4687552693a6	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__C114; f__; g__; s__	0.9999999879626104
783842efdeef1ba36e023f942d46e4ae	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus	0.7113415747419535
28e12575a452a971af3ce704d7f3b877	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9968009866434757
a5426e1b44c111b9340c29f3d2d90c28	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Herpetosiphonales; f__; g__; s__	0.9999999999593285
f8001309b809f287563ab5716a15ecfa	k__Bacteria; p__Gemmatimonadetes; c__Gemm-5; o__; f__; g__; s__	0.9999672176260632
b2ec70a8eb1300f61d998394c276d8c8	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.9998369239984479
96595ae539945c18835c9b5db3eca610	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9491787329141447
824df0af0eb3ca6cec451516299c7c4d	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999643992673009
ea8877fa6c69ff57a9149f64d058cd63	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__CCU21; f__; g__; s__	0.9999999899898739
8a51205647700f33960f3177a9df62c8	k__Bacteria; p__Proteobacteria	0.9776029221110174
c28f7e151fb8aaa83793df4df5c3f388	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.8955486701009735
2d62b1831b5cb411716da3ab4edf2e18	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999849026993642
227cc88017233537a4e985a5c049a6ad	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.9993769537398549
cd67a6728ffa2b4db244a2722cd09214	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__FAC88; f__; g__; s__	0.9998160173710786
bb19149f3680cdc8d4ed238c8ee83444	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__Sphaerobacterales; f__; g__; s__	0.9999956750167363
7c5eea4c898a0fd5898bc60e7014f4e6	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales	0.9997319326803179
7349c775f3fb665e69158a97690207fd	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.999979255758431
282286138fb2c040089275e440bf991f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9989953175874607
612723cf8305691763b06dde8faf4c1b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae	0.719558758195163
805d0359ec2db6f48b688c0ab6575756	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9985969679732976
c5952ec3d43af9ef511a8ff15db51820	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.9822343928013852
dd34a580ba5da64d3bcbfbc52d1fcb1f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9999977731121337
e28bb485222c098b2b22ead1188a234b	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9999995724205551
d01b705383d9dc2e103eebcdf6c95a98	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Symbiobacteriaceae; g__Symbiobacterium; s__	0.9997117169973941
1ed4ae6678ce595c34e6b24126bc0567	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__[Methanomassiliicoccaceae]; g__Coxiella; s__burnetii	0.8183415542901287
14ed8e46c57110d94a57a3ee5213a3a5	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.962584603380106
c658bed112bcf3ac8e7f662e7ca5b229	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__Blastococcus; s__saxobsidens	0.9888927494996241
1ba358687daa7cbc260e345605da7e36	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.8406206292463978
0647854437b18b6a727e66d61a0f0fdf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9022142539092124
7835ba610beeae757afb40054591fc6a	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9860753802003779
db7f6e62e3669375497586953fa40634	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.951444078494876
320796de1fd3c8c7787500d905e9c915	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseomonas	0.9997409155404233
c72ad7896e79d1a3b6cb8b548302c80f	k__Bacteria; p__Firmicutes; c__Clostridia; o__; f__; g__; s__	0.9987653967851097
78bec4f6388ce35010b1bf6cb6defc66	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9629785982376758
ad77ca5099171bf9042aee596195fd17	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__Mogibacterium; s__	0.9993484268846345
8928e433342cb96737ac35f437b365a4	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999829214537581
38f503c29fb483656553a1da8178de29	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.999994635014612
7e095b174354a7ccf03ee6a18b05323f	k__Bacteria; p__Proteobacteria	0.8430698335368682
e145851434e515fb44404a525e3edeaa	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.737552202899113
2df7b278157d77ec918b40abd8c6bf76	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__; s__	0.9999996705713105
e9169457c02254627497b6c03a612294	k__Bacteria	0.9999999965817543
44b8d1c8525881417149d8530b570e57	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Nocardia; s__	0.9790431120126273
36931009a18010550652e702dd98168a	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__; f__; g__; s__	0.9952149801917248
a9b42154e52a43edb621aead6587d0e3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9999967091021638
2dac6b4efc957423738831fbdbd5a171	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9901992912621488
c6e2aeaf71e0ec3d0cf4cdc5cade5f98	k__Bacteria	0.999999999998754
b3b702a593b295118b0b8aa3816a5f9a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9945527394739577
3c50345fe5f2c14ac672fc445d6b09f4	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.9999998738965818
8dcaae67c9a60c3512c4f5cb3994b7f4	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__A21b; f__UD5; g__; s__	0.9999905787786497
f21309d98f6d24a476303f17d4d4fef2	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__marina	0.7682921495416671
95820a311cc6acc9886eac516c7c0706	k__Bacteria	0.9999999999265775
cf2fe5d541734ec1f02ec647eb87dc0b	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999998324135644
6bbc69b36b97792d55082731cfa67df4	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9989002485878752
f0d98f7289981110d4f5bd740648e639	k__Bacteria	0.9999999996918303
6fb1ed97ad64c10b0a6ccc25f0186044	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9808842871695883
c7bc759d8080b663061fb65f53fb390a	k__Bacteria; p__AD3; c__ABS-6; o__; f__; g__; s__	0.9380035580384593
32264fc212ce0bc58c58512b316f9bbd	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9950009719084647
f095b34f9fa04c24c449267f2abfa77f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9999769164363288
71deaa1e55e511539aa1c4f295f21799	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.9999509271325696
d5ba420acee5feb0cf66c4fd4d9215ef	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9454348305112067
9003af2c3a99e396b05518a14c2de192	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__	0.9180944578652038
690607f3852c383248c271282bad4a44	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9999278246414768
0817cced0c6c0bb4b7ca682e948abb5c	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	0.9999822812518233
daa4d4ec6177804e1310cba924edb2bf	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.999526281195216
